8073 nan inf
8074 nan inf
8075 nan inf
8076 nan inf
8077 nan inf
8078 nan inf
8079 nan inf
8080 nan inf
8081 nan inf
8082 nan inf
8083 nan inf
8084 nan inf
8085 nan inf
8086 nan inf
8087 nan inf
8088 nan inf
8089 nan inf
8090 nan inf
8091 nan inf
8092 nan inf
8093 nan inf
8094 nan inf
8095 nan inf
8096 nan inf
8097 nan inf
8098 nan inf
8099 nan inf
8100 nan inf
8101 nan inf
8102 nan inf
8103 nan inf
8104 nan inf
8105 nan inf
8106 nan inf
8107 nan inf
8108 nan inf
8109 nan inf
8110 nan inf
8111 nan inf
8112 nan inf
8113 nan inf
8114 nan inf
8115 nan inf
8116 nan inf
8117 nan inf
8118 nan inf
8119 nan inf
8120 nan inf
8121 nan inf
8122 nan inf
8123 nan inf
8124 nan inf
8125 nan inf
8126 nan inf
8127 nan inf
8128 nan inf
8129 nan inf
8130 nan inf
8131 nan inf
8132 nan inf
8133 nan inf
8134 nan inf
8135 nan inf
8136 nan inf
8137 nan inf
8138 nan inf
8139 nan inf
8140 nan inf
8141 nan inf
8142 nan inf
8143 nan inf
8144 nan inf
8145 nan inf
8146 nan inf
8147 nan inf
8148 nan inf
8149 nan inf
8150 nan inf
8151 nan inf
8152 nan inf
8153 nan inf
8154 nan inf
8155 nan inf
8156 nan inf
8157 nan inf
8158 nan inf
8159 nan inf
8160 nan inf
8161 nan inf
8162 nan inf
8163 nan inf
8164 nan inf
8165 nan inf
8166 nan inf
8167 nan inf
8168 nan inf
8169 nan inf
8170 nan inf
8171 nan inf
8172 nan inf
8173 nan inf
8174 nan inf
8175 nan inf
8176 nan inf
8177 nan inf
8178 nan inf
8179 nan inf
8180 nan inf
8181 nan inf
8182 nan inf
8183 nan inf
8184 nan inf
8185 nan inf
8186 nan inf
8187 nan inf
8188 nan inf
8189 nan inf
8190 nan inf
8191 nan inf
8192 nan inf
8193 nan inf
8194 nan inf
8195 nan inf
8196 nan inf
8197 nan inf
8198 nan inf
8199 nan inf
8200 nan inf
8201 nan inf
8202 nan inf
8203 nan inf
8204 nan inf
8205 nan inf
8206 nan inf
8207 nan inf
8208 nan inf
8209 nan inf
8210 nan inf
8211 nan inf
8212 nan inf
8213 nan inf
8214 nan inf
8215 nan inf
8216 nan inf
8217 nan inf
8218 nan inf
8219 nan inf
8220 nan inf
8221 nan inf
8222 nan inf
8223 nan inf
8224 nan inf
8225 nan inf
8226 nan inf
8227 nan inf
8228 nan inf
8229 nan inf
8230 nan inf
8231 nan inf
8232 nan inf
8233 nan inf
8234 nan inf
8235 nan inf
8236 nan inf
8237 nan inf
8238 nan inf
8239 nan inf
8240 nan inf
8241 nan inf
8242 nan inf
8243 nan inf
8244 nan inf
8245 nan inf
8246 nan inf
8247 nan inf
8248 nan inf
8249 nan inf
8250 nan inf
8251 nan inf
8252 nan inf
8253 nan inf
8254 nan inf
8255 nan inf
8256 nan inf
8257 nan inf
8258 nan inf
8259 nan inf
8260 nan inf
8261 nan inf
8262 nan inf
8263 nan inf
8264 nan inf
8265 nan inf
8266 nan inf
8267 nan inf
8268 nan inf
8269 nan inf
8270 nan inf
8271 nan inf
8272 nan inf
8273 nan inf
8274 nan inf
8275 nan inf
8276 nan inf
8277 nan inf
8278 nan inf
8279 nan inf
8280 nan inf
8281 nan inf
8282 nan inf
8283 nan inf
8284 nan inf
8285 nan inf
8286 nan inf
8287 nan inf
8288 nan inf
8289 nan inf
8290 nan inf
8291 nan inf
8292 nan inf
8293 nan inf
8294 nan inf
8295 nan inf
8296 nan inf
8297 nan inf
8298 nan inf
8299 nan inf
8300 nan inf
8301 nan inf
8302 nan inf
8303 nan inf
8304 nan inf
8305 nan inf
8306 nan inf
8307 nan inf
8308 nan inf
8309 nan inf
8310 nan inf
8311 nan inf
8312 nan inf
8313 nan inf
8314 nan inf
8315 nan inf
8316 nan inf
8317 nan inf
8318 nan inf
8319 nan inf
8320 nan inf
8321 nan inf
8322 nan inf
8323 nan inf
8324 nan inf
8325 nan inf
8326 nan inf
8327 nan inf
8328 nan inf
8329 nan inf
8330 nan inf
8331 nan inf
8332 nan inf
8333 nan inf
8334 nan inf
8335 nan inf
8336 nan inf
8337 nan inf
8338 nan inf
8339 nan inf
8340 nan inf
8341 nan inf
8342 nan inf
8343 nan inf
8344 nan inf
8345 nan inf
8346 nan inf
8347 nan inf
8348 nan inf
8349 nan inf
8350 nan inf
8351 nan inf
8352 nan inf
8353 nan inf
8354 nan inf
8355 nan inf
8356 nan inf
8357 nan inf
8358 nan inf
8359 nan inf
8360 nan inf
8361 nan inf
8362 nan inf
8363 nan inf
8364 nan inf
8365 nan inf
8366 nan inf
8367 nan inf
8368 nan inf
8369 nan inf
8370 nan inf
8371 nan inf
8372 nan inf
8373 nan inf
8374 nan inf
8375 nan inf
8376 nan inf
8377 nan inf
8378 nan inf
8379 nan inf
8380 nan inf
8381 nan inf
8382 nan inf
8383 nan inf
8384 nan inf
8385 nan inf
8386 nan inf
8387 nan inf
8388 nan inf
8389 nan inf
8390 nan inf
8391 nan inf
8392 nan inf
8393 nan inf
8394 nan inf
8395 nan inf
8396 nan inf
8397 nan inf
8398 nan inf
8399 nan inf
8400 nan inf
8401 nan inf
8402 nan inf
8403 nan inf
8404 nan inf
8405 nan inf
8406 nan inf
8407 nan inf
8408 nan inf
8409 nan inf
8410 nan inf
8411 nan inf
8412 nan inf
8413 nan inf
8414 nan inf
8415 nan inf
8416 nan inf
8417 nan inf
8418 nan inf
8419 nan inf
8420 nan inf
8421 nan inf
8422 nan inf
8423 nan inf
8424 nan inf
8425 nan inf
8426 nan inf
8427 nan inf
8428 nan inf
8429 nan inf
8430 nan inf
8431 nan inf
8432 nan inf
8433 nan inf
8434 nan inf
8435 nan inf
8436 nan inf
8437 nan inf
8438 nan inf
8439 nan inf
8440 nan inf
8441 nan inf
8442 nan inf
8443 nan inf
8444 nan inf
8445 nan inf
8446 nan inf
8447 nan inf
8448 nan inf
8449 nan inf
8450 nan inf
8451 nan inf
8452 nan inf
8453 nan inf
8454 nan inf
8455 nan inf
8456 nan inf
8457 nan inf
8458 nan inf
8459 nan inf
8460 nan inf
8461 nan inf
8462 nan inf
8463 nan inf
8464 nan inf
8465 nan inf
8466 nan inf
8467 nan inf
8468 nan inf
8469 nan inf
8470 nan inf
8471 nan inf
8472 nan inf
8473 nan inf
8474 nan inf
8475 nan inf
8476 nan inf
8477 nan inf
8478 nan inf
8479 nan inf
8480 nan inf
8481 nan inf
8482 nan inf
8483 nan inf
8484 nan inf
8485 nan inf
8486 nan inf
8487 nan inf
8488 nan inf
8489 nan inf
8490 nan inf
8491 nan inf
8492 nan inf
8493 nan inf
8494 nan inf
8495 nan inf
8496 nan inf
8497 nan inf
8498 nan inf
8499 nan inf
8500 nan inf
8501 nan inf
8502 nan inf
8503 nan inf
8504 nan inf
8505 nan inf
8506 nan inf
8507 nan inf
8508 nan inf
8509 nan inf
8510 nan inf
8511 nan inf
8512 nan inf
8513 nan inf
8514 nan inf
8515 nan inf
8516 nan inf
8517 nan inf
8518 nan inf
8519 nan inf
8520 nan inf
8521 nan inf
8522 nan inf
8523 nan inf
8524 nan inf
8525 nan inf
8526 nan inf
8527 nan inf
8528 nan inf
8529 nan inf
8530 nan inf
8531 nan inf
8532 nan inf
8533 nan inf
8534 nan inf
8535 nan inf
8536 nan inf
8537 nan inf
8538 nan inf
8539 nan inf
8540 nan inf
8541 nan inf
8542 nan inf
8543 nan inf
8544 nan inf
8545 nan inf
8546 nan inf
8547 nan inf
8548 nan inf
8549 nan inf
8550 nan inf
8551 nan inf
8552 nan inf
8553 nan inf
8554 nan inf
8555 nan inf
8556 nan inf
8557 nan inf
8558 nan inf
8559 nan inf
8560 nan inf
8561 nan inf
8562 nan inf
8563 nan inf
8564 nan inf
8565 nan inf
8566 nan inf
8567 nan inf
8568 nan inf
8569 nan inf
8570 nan inf
8571 nan inf
8572 nan inf
8573 nan inf
8574 nan inf
8575 nan inf
8576 nan inf
8577 nan inf
8578 nan inf
8579 nan inf
8580 nan inf
8581 nan inf
8582 nan inf
8583 nan inf
8584 nan inf
8585 nan inf
8586 nan inf
8587 nan inf
8588 nan inf
8589 nan inf
8590 nan inf
8591 nan inf
8592 nan inf
8593 nan inf
8594 nan inf
8595 nan inf
8596 nan inf
8597 nan inf
8598 nan inf
8599 nan inf
8600 nan inf
8601 nan inf
8602 nan inf
8603 nan inf
8604 nan inf
8605 nan inf
8606 nan inf
8607 nan inf
8608 nan inf
8609 nan inf
8610 nan inf
8611 nan inf
8612 nan inf
8613 nan inf
8614 nan inf
8615 nan inf
8616 nan inf
8617 nan inf
8618 nan inf
8619 nan inf
8620 nan inf
8621 nan inf
8622 nan inf
8623 nan inf
8624 nan inf
8625 nan inf
8626 nan inf
8627 nan inf
8628 nan inf
8629 nan inf
8630 nan inf
8631 nan inf
8632 nan inf
8633 nan inf
8634 nan inf
8635 nan inf
8636 nan inf
8637 nan inf
8638 nan inf
8639 nan inf
8640 nan inf
8641 nan inf
8642 nan inf
8643 nan inf
8644 nan inf
8645 nan inf
8646 nan inf
8647 nan inf
8648 nan inf
8649 nan inf
8650 nan inf
8651 nan inf
8652 nan inf
8653 nan inf
8654 nan inf
8655 nan inf
8656 nan inf
8657 nan inf
8658 nan inf
8659 nan inf
8660 nan inf
8661 nan inf
8662 nan inf
8663 nan inf
8664 nan inf
8665 nan inf
8666 nan inf
8667 nan inf
8668 nan inf
8669 nan inf
8670 nan inf
8671 nan inf
8672 nan inf
8673 nan inf
8674 nan inf
8675 nan inf
8676 nan inf
8677 nan inf
8678 nan inf
8679 nan inf
8680 nan inf
8681 nan inf
8682 nan inf
8683 nan inf
8684 nan inf
8685 nan inf
8686 nan inf
8687 nan inf
8688 nan inf
8689 nan inf
8690 nan inf
8691 nan inf
8692 nan inf
8693 nan inf
8694 nan inf
8695 nan inf
8696 nan inf
8697 nan inf
8698 nan inf
8699 nan inf
8700 nan inf
8701 nan inf
8702 nan inf
8703 nan inf
8704 nan inf
8705 nan inf
8706 nan inf
8707 nan inf
8708 nan inf
8709 nan inf
8710 nan inf
8711 nan inf
8712 nan inf
8713 nan inf
8714 nan inf
8715 nan inf
8716 nan inf
8717 nan inf
8718 nan inf
8719 nan inf
8720 nan inf
8721 nan inf
8722 nan inf
8723 nan inf
8724 nan inf
8725 nan inf
8726 nan inf
8727 nan inf
8728 nan inf
8729 nan inf
8730 nan inf
8731 nan inf
8732 nan inf
8733 nan inf
8734 nan inf
8735 nan inf
8736 nan inf
8737 nan inf
8738 nan inf
8739 nan inf
8740 nan inf
8741 nan inf
8742 nan inf
8743 nan inf
8744 nan inf
8745 nan inf
8746 nan inf
8747 nan inf
8748 nan inf
8749 nan inf
8750 nan inf
8751 nan inf
8752 nan inf
8753 nan inf
8754 nan inf
8755 nan inf
8756 nan inf
8757 nan inf
8758 nan inf
8759 nan inf
8760 nan inf
8761 nan inf
8762 nan inf
8763 nan inf
8764 nan inf
8765 nan inf
8766 nan inf
8767 nan inf
8768 nan inf
8769 nan inf
8770 nan inf
8771 nan inf
8772 nan inf
8773 nan inf
8774 nan inf
8775 nan inf
8776 nan inf
8777 nan inf
8778 nan inf
8779 nan inf
8780 nan inf
8781 nan inf
8782 nan inf
8783 nan inf
8784 nan inf
8785 nan inf
8786 nan inf
8787 nan inf
8788 nan inf
8789 nan inf
8790 nan inf
8791 nan inf
8792 nan inf
8793 nan inf
8794 nan inf
8795 nan inf
8796 nan inf
8797 nan inf
8798 nan inf
8799 nan inf
8800 nan inf
8801 nan inf
8802 nan inf
8803 nan inf
8804 nan inf
8805 nan inf
8806 nan inf
8807 nan inf
8808 nan inf
8809 nan inf
8810 nan inf
8811 nan inf
8812 nan inf
8813 nan inf
8814 nan inf
8815 nan inf
8816 nan inf
8817 nan inf
8818 nan inf
8819 nan inf
8820 nan inf
8821 nan inf
8822 nan inf
8823 nan inf
8824 nan inf
8825 nan inf
8826 nan inf
8827 nan inf
8828 nan inf
8829 nan inf
8830 nan inf
8831 nan inf
8832 nan inf
8833 nan inf
8834 nan inf
8835 nan inf
8836 nan inf
8837 nan inf
8838 nan inf
8839 nan inf
8840 nan inf
8841 nan inf
8842 nan inf
8843 nan inf
8844 nan inf
8845 nan inf
8846 nan inf
8847 nan inf
8848 nan inf
8849 nan inf
8850 nan inf
8851 nan inf
8852 nan inf
8853 nan inf
8854 nan inf
8855 nan inf
8856 nan inf
8857 nan inf
8858 nan inf
8859 nan inf
8860 nan inf
8861 nan inf
8862 nan inf
8863 nan inf
8864 nan inf
8865 nan inf
8866 nan inf
8867 nan inf
8868 nan inf
8869 nan inf
8870 nan inf
8871 nan inf
8872 nan inf
8873 nan inf
8874 nan inf
8875 nan inf
8876 nan inf
8877 nan inf
8878 nan inf
8879 nan inf
8880 nan inf
8881 nan inf
8882 nan inf
8883 nan inf
8884 nan inf
8885 nan inf
8886 nan inf
8887 nan inf
8888 nan inf
8889 nan inf
8890 nan inf
8891 nan inf
8892 nan inf
8893 nan inf
8894 nan inf
8895 nan inf
8896 nan inf
8897 nan inf
8898 nan inf
8899 nan inf
8900 nan inf
8901 nan inf
8902 nan inf
8903 nan inf
8904 nan inf
8905 nan inf
8906 nan inf
8907 nan inf
8908 nan inf
8909 nan inf
8910 nan inf
8911 nan inf
8912 nan inf
8913 nan inf
8914 nan inf
8915 nan inf
8916 nan inf
8917 nan inf
8918 nan inf
8919 nan inf
8920 nan inf
8921 nan inf
8922 nan inf
8923 nan inf
8924 nan inf
8925 nan inf
8926 nan inf
8927 nan inf
8928 nan inf
8929 nan inf
8930 nan inf
8931 nan inf
8932 nan inf
8933 nan inf
8934 nan inf
8935 nan inf
8936 nan inf
8937 nan inf
8938 nan inf
8939 nan inf
8940 nan inf
8941 nan inf
8942 nan inf
8943 nan inf
8944 nan inf
8945 nan inf
8946 nan inf
8947 nan inf
8948 nan inf
8949 nan inf
8950 nan inf
8951 nan inf
8952 nan inf
8953 nan inf
8954 nan inf
8955 nan inf
8956 nan inf
8957 nan inf
8958 nan inf
8959 nan inf
8960 nan inf
8961 nan inf
8962 nan inf
8963 nan inf
8964 nan inf
8965 nan inf
8966 nan inf
8967 nan inf
8968 nan inf
8969 nan inf
8970 nan inf
8971 nan inf
8972 nan inf
8973 nan inf
8974 nan inf
8975 nan inf
8976 nan inf
8977 nan inf
8978 nan inf
8979 nan inf
8980 nan inf
8981 nan inf
8982 nan inf
8983 nan inf
8984 nan inf
8985 nan inf
8986 nan inf
8987 nan inf
8988 nan inf
8989 nan inf
8990 nan inf
8991 nan inf
8992 nan inf
8993 nan inf
8994 nan inf
8995 nan inf
8996 nan inf
8997 nan inf
8998 nan inf
8999 nan inf
9000 nan inf
9001 nan inf
9002 nan inf
9003 nan inf
9004 nan inf
9005 nan inf
9006 nan inf
9007 nan inf
9008 nan inf
9009 nan inf
9010 nan inf
9011 nan inf
9012 nan inf
9013 nan inf
9014 nan inf
9015 nan inf
9016 nan inf
9017 nan inf
9018 nan inf
9019 nan inf
9020 nan inf
9021 nan inf
9022 nan inf
9023 nan inf
9024 nan inf
9025 nan inf
9026 nan inf
9027 nan inf
9028 nan inf
9029 nan inf
9030 nan inf
9031 nan inf
9032 nan inf
9033 nan inf
9034 nan inf
9035 nan inf
9036 nan inf
9037 nan inf
9038 nan inf
9039 nan inf
9040 nan inf
9041 nan inf
9042 nan inf
9043 nan inf
9044 nan inf
9045 nan inf
9046 nan inf
9047 nan inf
9048 nan inf
9049 nan inf
9050 nan inf
9051 nan inf
9052 nan inf
9053 nan inf
9054 nan inf
9055 nan inf
9056 nan inf
9057 nan inf
9058 nan inf
9059 nan inf
9060 nan inf
9061 nan inf
9062 nan inf
9063 nan inf
9064 nan inf
9065 nan inf
9066 nan inf
9067 nan inf
9068 nan inf
9069 nan inf
9070 nan inf
9071 nan inf
9072 nan inf
9073 nan inf
9074 nan inf
9075 nan inf
9076 nan inf
9077 nan inf
9078 nan inf
9079 nan inf
9080 nan inf
9081 nan inf
9082 nan inf
9083 nan inf
9084 nan inf
9085 nan inf
9086 nan inf
9087 nan inf
9088 nan inf
9089 nan inf
9090 nan inf
9091 nan inf
9092 nan inf
9093 nan inf
9094 nan inf
9095 nan inf
9096 nan inf
9097 nan inf
9098 nan inf
9099 nan inf
9100 nan inf
9101 nan inf
9102 nan inf
9103 nan inf
9104 nan inf
9105 nan inf
9106 nan inf
9107 nan inf
9108 nan inf
9109 nan inf
9110 nan inf
9111 nan inf
9112 nan inf
9113 nan inf
9114 nan inf
9115 nan inf
9116 nan inf
9117 nan inf
9118 nan inf
9119 nan inf
9120 nan inf
9121 nan inf
9122 nan inf
9123 nan inf
9124 nan inf
9125 nan inf
9126 nan inf
9127 nan inf
9128 nan inf
9129 nan inf
9130 nan inf
9131 nan inf
9132 nan inf
9133 nan inf
9134 nan inf
9135 nan inf
9136 nan inf
9137 nan inf
9138 nan inf
9139 nan inf
9140 nan inf
9141 nan inf
9142 nan inf
9143 nan inf
9144 nan inf
9145 nan inf
9146 nan inf
9147 nan inf
9148 nan inf
9149 nan inf
9150 nan inf
9151 nan inf
9152 nan inf
9153 nan inf
9154 nan inf
9155 nan inf
9156 nan inf
9157 nan inf
9158 nan inf
9159 nan inf
9160 nan inf
9161 nan inf
9162 nan inf
9163 nan inf
9164 nan inf
9165 nan inf
9166 nan inf
9167 nan inf
9168 nan inf
9169 nan inf
9170 nan inf
9171 nan inf
9172 nan inf
9173 nan inf
9174 nan inf
9175 nan inf
9176 nan inf
9177 nan inf
9178 nan inf
9179 nan inf
9180 nan inf
9181 nan inf
9182 nan inf
9183 nan inf
9184 nan inf
9185 nan inf
9186 nan inf
9187 nan inf
9188 nan inf
9189 nan inf
9190 nan inf
9191 nan inf
9192 nan inf
9193 nan inf
9194 nan inf
9195 nan inf
9196 nan inf
9197 nan inf
9198 nan inf
9199 nan inf
9200 nan inf
9201 nan inf
9202 nan inf
9203 nan inf
9204 nan inf
9205 nan inf
9206 nan inf
9207 nan inf
9208 nan inf
9209 nan inf
9210 nan inf
9211 nan inf
9212 nan inf
9213 nan inf
9214 nan inf
9215 nan inf
9216 nan inf
9217 nan inf
9218 nan inf
9219 nan inf
9220 nan inf
9221 nan inf
9222 nan inf
9223 nan inf
9224 nan inf
9225 nan inf
9226 nan inf
9227 nan inf
9228 nan inf
9229 nan inf
9230 nan inf
9231 nan inf
9232 nan inf
9233 nan inf
9234 nan inf
9235 nan inf
9236 nan inf
9237 nan inf
9238 nan inf
9239 nan inf
9240 nan inf
9241 nan inf
9242 nan inf
9243 nan inf
9244 nan inf
9245 nan inf
9246 nan inf
9247 nan inf
9248 nan inf
9249 nan inf
9250 nan inf
9251 nan inf
9252 nan inf
9253 nan inf
9254 nan inf
9255 nan inf
9256 nan inf
9257 nan inf
9258 nan inf
9259 nan inf
9260 nan inf
9261 nan inf
9262 nan inf
9263 nan inf
9264 nan inf
9265 nan inf
9266 nan inf
9267 nan inf
9268 nan inf
9269 nan inf
9270 nan inf
9271 nan inf
9272 nan inf
9273 nan inf
9274 nan inf
9275 nan inf
9276 nan inf
9277 nan inf
9278 nan inf
9279 nan inf
9280 nan inf
9281 nan inf
9282 nan inf
9283 nan inf
9284 nan inf
9285 nan inf
9286 nan inf
9287 nan inf
9288 nan inf
9289 nan inf
9290 nan inf
9291 nan inf
9292 nan inf
9293 nan inf
9294 nan inf
9295 nan inf
9296 nan inf
9297 nan inf
9298 nan inf
9299 nan inf
9300 nan inf
9301 nan inf
9302 nan inf
9303 nan inf
9304 nan inf
9305 nan inf
9306 nan inf
9307 nan inf
9308 nan inf
9309 nan inf
9310 nan inf
9311 nan inf
9312 nan inf
9313 nan inf
9314 nan inf
9315 nan inf
9316 nan inf
9317 nan inf
9318 nan inf
9319 nan inf
9320 nan inf
9321 nan inf
9322 nan inf
9323 nan inf
9324 nan inf
9325 nan inf
9326 nan inf
9327 nan inf
9328 nan inf
9329 nan inf
9330 nan inf
9331 nan inf
9332 nan inf
9333 nan inf
9334 nan inf
9335 nan inf
9336 nan inf
9337 nan inf
9338 nan inf
9339 nan inf
9340 nan inf
9341 nan inf
9342 nan inf
9343 nan inf
9344 nan inf
9345 nan inf
9346 nan inf
9347 nan inf
9348 nan inf
9349 nan inf
9350 nan inf
9351 nan inf
9352 nan inf
9353 nan inf
9354 nan inf
9355 nan inf
9356 nan inf
9357 nan inf
9358 nan inf
9359 nan inf
9360 nan inf
9361 nan inf
9362 nan inf
9363 nan inf
9364 nan inf
9365 nan inf
9366 nan inf
9367 nan inf
9368 nan inf
9369 nan inf
9370 nan inf
9371 nan inf
9372 nan inf
9373 nan inf
9374 nan inf
9375 nan inf
9376 nan inf
9377 nan inf
9378 nan inf
9379 nan inf
9380 nan inf
9381 nan inf
9382 nan inf
9383 nan inf
9384 nan inf
9385 nan inf
9386 nan inf
9387 nan inf
9388 nan inf
9389 nan inf
9390 nan inf
9391 nan inf
9392 nan inf
9393 nan inf
9394 nan inf
9395 nan inf
9396 nan inf
9397 nan inf
9398 nan inf
9399 nan inf
9400 nan inf
9401 nan inf
9402 nan inf
9403 nan inf
9404 nan inf
9405 nan inf
9406 nan inf
9407 nan inf
9408 nan inf
9409 nan inf
9410 nan inf
9411 nan inf
9412 nan inf
9413 nan inf
9414 nan inf
9415 nan inf
9416 nan inf
9417 nan inf
9418 nan inf
9419 nan inf
9420 nan inf
9421 nan inf
9422 nan inf
9423 nan inf
9424 nan inf
9425 nan inf
9426 nan inf
9427 nan inf
9428 nan inf
9429 nan inf
9430 nan inf
9431 nan inf
9432 nan inf
9433 nan inf
9434 nan inf
9435 nan inf
9436 nan inf
9437 nan inf
9438 nan inf
9439 nan inf
9440 nan inf
9441 nan inf
9442 nan inf
9443 nan inf
9444 nan inf
9445 nan inf
9446 nan inf
9447 nan inf
9448 nan inf
9449 nan inf
9450 nan inf
9451 nan inf
9452 nan inf
9453 nan inf
9454 nan inf
9455 nan inf
9456 nan inf
9457 nan inf
9458 nan inf
9459 nan inf
9460 nan inf
9461 nan inf
9462 nan inf
9463 nan inf
9464 nan inf
9465 nan inf
9466 nan inf
9467 nan inf
9468 nan inf
9469 nan inf
9470 nan inf
9471 nan inf
9472 nan inf
9473 nan inf
9474 nan inf
9475 nan inf
9476 nan inf
9477 nan inf
9478 nan inf
9479 nan inf
9480 nan inf
9481 nan inf
9482 nan inf
9483 nan inf
9484 nan inf
9485 nan inf
9486 nan inf
9487 nan inf
9488 nan inf
9489 nan inf
9490 nan inf
9491 nan inf
9492 nan inf
9493 nan inf
9494 nan inf
9495 nan inf
9496 nan inf
9497 nan inf
9498 nan inf
9499 nan inf
9500 nan inf
9501 nan inf
9502 nan inf
9503 nan inf
9504 nan inf
9505 nan inf
9506 nan inf
9507 nan inf
9508 nan inf
9509 nan inf
9510 nan inf
9511 nan inf
9512 nan inf
9513 nan inf
9514 nan inf
9515 nan inf
9516 nan inf
9517 nan inf
9518 nan inf
9519 nan inf
9520 nan inf
9521 nan inf
9522 nan inf
9523 nan inf
9524 nan inf
9525 nan inf
9526 nan inf
9527 nan inf
9528 nan inf
9529 nan inf
9530 nan inf
9531 nan inf
9532 nan inf
9533 nan inf
9534 nan inf
9535 nan inf
9536 nan inf
9537 nan inf
9538 nan inf
9539 nan inf
9540 nan inf
9541 nan inf
9542 nan inf
9543 nan inf
9544 nan inf
9545 nan inf
9546 nan inf
9547 nan inf
9548 nan inf
9549 nan inf
9550 nan inf
9551 nan inf
9552 nan inf
9553 nan inf
9554 nan inf
9555 nan inf
9556 nan inf
9557 nan inf
9558 nan inf
9559 nan inf
9560 nan inf
9561 nan inf
9562 nan inf
9563 nan inf
9564 nan inf
9565 nan inf
9566 nan inf
9567 nan inf
9568 nan inf
9569 nan inf
9570 nan inf
9571 nan inf
9572 nan inf
9573 nan inf
9574 nan inf
9575 nan inf
9576 nan inf
9577 nan inf
9578 nan inf
9579 nan inf
9580 nan inf
9581 nan inf
9582 nan inf
9583 nan inf
9584 nan inf
9585 nan inf
9586 nan inf
9587 nan inf
9588 nan inf
9589 nan inf
9590 nan inf
9591 nan inf
9592 nan inf
9593 nan inf
9594 nan inf
9595 nan inf
9596 nan inf
9597 nan inf
9598 nan inf
9599 nan inf
9600 nan inf
9601 nan inf
9602 nan inf
9603 nan inf
9604 nan inf
9605 nan inf
9606 nan inf
9607 nan inf
9608 nan inf
9609 nan inf
9610 nan inf
9611 nan inf
9612 nan inf
9613 nan inf
9614 nan inf
9615 nan inf
9616 nan inf
9617 nan inf
9618 nan inf
9619 nan inf
9620 nan inf
9621 nan inf
9622 nan inf
9623 nan inf
9624 nan inf
9625 nan inf
9626 nan inf
9627 nan inf
9628 nan inf
9629 nan inf
9630 nan inf
9631 nan inf
9632 nan inf
9633 nan inf
9634 nan inf
9635 nan inf
9636 nan inf
9637 nan inf
9638 nan inf
9639 nan inf
9640 nan inf
9641 nan inf
9642 nan inf
9643 nan inf
9644 nan inf
9645 nan inf
9646 nan inf
9647 nan inf
9648 nan inf
9649 nan inf
9650 nan inf
9651 nan inf
9652 nan inf
9653 nan inf
9654 nan inf
9655 nan inf
9656 nan inf
9657 nan inf
9658 nan inf
9659 nan inf
9660 nan inf
9661 nan inf
9662 nan inf
9663 nan inf
9664 nan inf
9665 nan inf
9666 nan inf
9667 nan inf
9668 nan inf
9669 nan inf
9670 nan inf
9671 nan inf
9672 nan inf
9673 nan inf
9674 nan inf
9675 nan inf
9676 nan inf
9677 nan inf
9678 nan inf
9679 nan inf
9680 nan inf
9681 nan inf
9682 nan inf
9683 nan inf
9684 nan inf
9685 nan inf
9686 nan inf
9687 nan inf
9688 nan inf
9689 nan inf
9690 nan inf
9691 nan inf
9692 nan inf
9693 nan inf
9694 nan inf
9695 nan inf
9696 nan inf
9697 nan inf
9698 nan inf
9699 nan inf
9700 nan inf
9701 nan inf
9702 nan inf
9703 nan inf
9704 nan inf
9705 nan inf
9706 nan inf
9707 nan inf
9708 nan inf
9709 nan inf
9710 nan inf
9711 nan inf
9712 nan inf
9713 nan inf
9714 nan inf
9715 nan inf
9716 nan inf
9717 nan inf
9718 nan inf
9719 nan inf
9720 nan inf
9721 nan inf
9722 nan inf
9723 nan inf
9724 nan inf
9725 nan inf
9726 nan inf
9727 nan inf
9728 nan inf
9729 nan inf
9730 nan inf
9731 nan inf
9732 nan inf
9733 nan inf
9734 nan inf
9735 nan inf
9736 nan inf
9737 nan inf
9738 nan inf
9739 nan inf
9740 nan inf
9741 nan inf
9742 nan inf
9743 nan inf
9744 nan inf
9745 nan inf
9746 nan inf
9747 nan inf
9748 nan inf
9749 nan inf
9750 nan inf
9751 nan inf
9752 nan inf
9753 nan inf
9754 nan inf
9755 nan inf
9756 nan inf
9757 nan inf
9758 nan inf
9759 nan inf
9760 nan inf
9761 nan inf
9762 nan inf
9763 nan inf
9764 nan inf
9765 nan inf
9766 nan inf
9767 nan inf
9768 nan inf
9769 nan inf
9770 nan inf
9771 nan inf
9772 nan inf
9773 nan inf
9774 nan inf
9775 nan inf
9776 nan inf
9777 nan inf
9778 nan inf
9779 nan inf
9780 nan inf
9781 nan inf
9782 nan inf
9783 nan inf
9784 nan inf
